129.37,26.231,2212.2
-222.92,-24.751,671.88
-112.31,21.955,1397.1
176.15,-17.02,2209.4
-22.035,-20.526,1541
260.45,546.73,2302.2
307.22,503.48,2299.4
18.762,542.45,1487
417.83,550.19,3024.6
65.538,499.2,1484.2
176.15,545.91,2209.4
464.61,506.94,3021.8
266.43,503.43,2353.4
62.265,116.48,1633.7
109.04,73.229,1631
-179.42,112.2,818.61
219.65,119.94,2356.2
-132.64,68.954,815.83
-22.035,115.66,1541
266.43,76.685,2353.4
68.244,73.18,1685
-389.56,-361.27,47.75
-342.78,-404.52,44.973
-631.24,-365.55,-767.39
-232.17,-357.81,770.16
-584.47,-408.8,-770.16
-473.86,-362.09,-44.973
-185.4,-401.06,767.39
-383.58,-404.57,98.974
-342.78,-362.01,44.973
-296.01,-405.26,42.195
-584.47,-366.29,-770.16
-185.4,-358.55,767.39
-537.69,-409.54,-772.94
-427.08,-362.83,-47.75
-138.62,-401.8,764.61
-336.8,-405.31,96.197
-631.24,-885.97,-767.39
-584.47,-929.22,-770.16
-872.93,-890.24,-1582.5
-473.86,-882.51,-44.973
-826.15,-933.49,-1585.3
-715.54,-886.78,-860.11
-427.08,-925.76,-47.75
-625.26,-929.27,-716.16
-232.17,-168.88,770.16
-185.4,-212.13,767.39
-473.86,-173.15,-44.973
-74.79,-165.42,1492.6
-427.08,-216.4,-47.75
-316.47,-169.7,677.44
-28.014,-208.67,1489.8
-226.2,-212.18,821.39
-584.47,-886.7,-770.16
-537.69,-929.96,-772.94
-826.15,-890.98,-1585.3
-427.08,-883.25,-47.75
-779.38,-934.23,-1588.1
-668.77,-887.52,-862.89
-380.31,-926.5,-50.528
-578.49,-930.01,-718.94
-473.86,-693.57,-44.973
-427.08,-736.82,-47.75
-715.54,-697.85,-860.11
-316.47,-690.12,677.44
-668.77,-741.1,-862.89
-558.16,-694.39,-137.7
-269.7,-733.37,674.66
-467.88,-736.87,6.2506
-185.4,-169.62,767.39
-138.62,-212.87,764.61
-427.08,-173.89,-47.75
-28.014,-166.16,1489.8
-380.31,-217.14,-50.528
-269.7,-170.44,674.66
18.762,-209.41,1487
-179.42,-212.92,818.61
-383.58,-599.87,98.974
-336.8,-643.12,96.197
-625.26,-604.14,-716.16
-226.2,-596.41,821.39
-578.49,-647.39,-718.94
-467.88,-600.69,6.2506
-179.42,-639.66,818.61
-377.6,-643.17,150.2
-185.4,-169.62,767.39
-138.62,-212.87,764.61
-427.08,-173.89,-47.75
-28.014,-166.16,1489.8
-380.31,-217.14,-50.528
-269.7,-170.44,674.66
18.762,-209.41,1487
-179.42,-212.92,818.61
-138.62,-170.36,764.61
-91.846,-213.61,761.83
-380.31,-174.63,-50.528
18.762,-166.9,1487
-333.53,-217.88,-53.305
-222.92,-171.18,671.88
65.538,-210.15,1484.2
-132.64,-213.66,815.83
-427.08,-694.31,-47.75
-380.31,-737.56,-50.528
-668.77,-698.59,-862.89
-269.7,-690.86,674.66
-621.99,-741.84,-865.66
-511.38,-695.13,-140.47
-222.92,-734.11,671.88
-421.1,-737.61,3.4732
-28.014,22.775,1489.8
18.762,-20.476,1487
-269.7,18.499,674.66
129.37,26.231,2212.2
-222.92,-24.751,671.88
-112.31,21.955,1397.1
176.15,-17.02,2209.4
-22.035,-20.526,1541
-380.31,-695.05,-50.528
-333.53,-738.3,-53.305
-621.99,-699.33,-865.66
-222.92,-691.6,671.88
-575.21,-742.58,-868.44
-464.61,-695.87,-143.25
-176.15,-734.85,669.11
-374.33,-738.35,0.69568
-269.7,-501.92,674.66
-222.92,-545.17,671.88
-511.38,-506.2,-140.47
-112.31,-498.46,1397.1
-464.61,-549.45,-143.25
-354,-502.74,581.94
-65.538,-541.71,1394.3
-263.72,-545.22,725.89
18.762,22.035,1487
65.538,-21.216,1484.2
-222.92,17.76,671.88
176.15,25.491,2209.4
-176.15,-25.491,669.11
-65.538,21.216,1394.3
222.92,-17.76,2206.7
24.741,-21.265,1538.2
-179.42,-408.21,818.61
-132.64,-451.47,815.83
-421.1,-412.49,3.4732
-22.035,-404.76,1541
-374.33,-455.74,0.69568
-263.72,-409.03,725.89
24.741,-448.01,1538.2
-173.44,-451.52,869.83
9.5098,355.82,1585.3
56.286,312.57,1582.5
-232.17,351.54,770.16
166.89,359.27,2307.7
-185.4,308.29,767.39
-74.79,355,1492.6
213.67,316.02,2304.9
15.489,312.52,1636.5
56.286,355.08,1582.5
103.06,311.83,1579.7
-185.4,350.8,767.39
213.67,358.53,2304.9
-138.62,307.55,764.61
-28.014,354.26,1489.8
260.45,315.28,2302.2
62.265,311.78,1633.7
-232.17,-168.88,770.16
-185.4,-212.13,767.39
-473.86,-173.15,-44.973
-74.79,-165.42,1492.6
-427.08,-216.4,-47.75
-316.47,-169.7,677.44
-28.014,-208.67,1489.8
-226.2,-212.18,821.39
166.89,548.21,2307.7
213.67,504.96,2304.9
-74.79,543.93,1492.6
324.28,551.67,3030.1
-28.014,500.68,1489.8
82.594,547.39,2215
371.05,508.41,3027.3
172.87,504.91,2358.9
-185.4,-169.62,767.39
-138.62,-212.87,764.61
-427.08,-173.89,-47.75
-28.014,-166.16,1489.8
-380.31,-217.14,-50.528
-269.7,-170.44,674.66
18.762,-209.41,1487
-179.42,-212.92,818.61
-74.79,23.514,1492.6
-28.014,-19.736,1489.8
-316.47,19.239,677.44
82.594,26.971,2215
-269.7,-24.012,674.66
-159.09,22.695,1399.9
129.37,-16.28,2212.2
-68.811,-19.786,1543.8
213.67,547.47,2304.9
260.45,504.22,2302.2
-28.014,543.19,1489.8
371.05,550.93,3027.3
18.762,499.94,1487
129.37,546.65,2212.2
417.83,507.68,3024.6
219.65,504.17,2356.2
15.489,117.22,1636.5
62.265,73.969,1633.7
-226.2,112.94,821.39
172.87,120.68,2358.9
-179.42,69.694,818.61
-68.811,116.4,1543.8
219.65,77.425,2356.2
21.468,73.919,1687.7
-188.67,-74.433,916.89
-141.9,-117.68,914.11
-430.36,-78.708,101.75
-31.287,-70.977,1639.3
-383.58,-121.96,98.974
-272.97,-75.252,824.16
15.489,-114.23,1636.5
-182.69,-117.73,968.11
-141.9,-75.172,914.11
-95.119,-118.42,911.33
-383.58,-79.448,98.974
15.489,-71.716,1636.5
-336.8,-122.7,96.197
-226.2,-75.992,821.39
62.265,-114.97,1633.7
-135.92,-118.47,965.33
-430.36,-599.13,101.75
-383.58,-642.38,98.974
-672.04,-603.4,-713.38
-272.97,-595.67,824.16
-625.26,-646.65,-716.16
-514.66,-599.95,9.0281
-226.2,-638.92,821.39
-424.38,-642.43,152.98
-31.287,117.96,1639.3
15.489,74.709,1636.5
-272.97,113.68,824.16
126.1,121.42,2361.7
-226.2,70.433,821.39
-115.59,117.14,1546.6
172.87,78.165,2358.9
-25.308,74.659,1690.5
-383.58,-599.87,98.974
-336.8,-643.12,96.197
-625.26,-604.14,-716.16
-226.2,-596.41,821.39
-578.49,-647.39,-718.94
-467.88,-600.69,6.2506
-179.42,-639.66,818.61
-377.6,-643.17,150.2
-272.97,-406.74,824.16
-226.2,-449.99,821.39
-514.66,-411.01,9.0281
-115.59,-403.28,1546.6
-467.88,-454.26,6.2506
-357.27,-407.55,731.44
-68.811,-446.53,1543.8
-266.99,-450.04,875.39
15.489,117.22,1636.5
62.265,73.969,1633.7
-226.2,112.94,821.39
172.87,120.68,2358.9
-179.42,69.694,818.61
-68.811,116.4,1543.8
219.65,77.425,2356.2
21.468,73.919,1687.7
-182.69,-313.03,968.11
-135.92,-356.28,965.33
-424.38,-317.31,152.98
-25.308,-309.57,1690.5
-377.6,-360.56,150.2
-266.99,-313.85,875.39
21.468,-352.82,1687.7
-176.71,-356.33,1019.3
-54.322,161.95,862.89
-7.5459,118.69,860.11
-296.01,157.67,47.75
103.06,165.4,1585.3
-249.23,114.42,44.973
-138.62,161.13,770.16
149.84,122.15,1582.5
-48.343,118.64,914.11
-7.5459,161.21,860.11
39.23,117.96,857.33
-249.23,156.93,44.973
149.84,164.66,1582.5
-202.45,113.68,42.195
-91.846,160.39,767.39
196.61,121.41,1579.7
-1.5667,117.91,911.33
-296.01,-362.75,47.75
-249.23,-406,44.973
-537.69,-367.02,-767.39
-138.62,-359.29,770.16
-490.91,-410.28,-770.16
-380.31,-363.57,-44.973
-91.846,-402.54,767.39
-290.03,-406.05,98.974
103.06,354.34,1585.3
149.84,311.09,1582.5
-138.62,350.06,770.16
260.45,357.79,2307.7
-91.846,306.81,767.39
18.762,353.52,1492.6
307.22,314.54,2304.9
109.04,311.04,1636.5
-249.23,-363.49,44.973
-202.45,-406.74,42.195
-490.91,-367.76,-770.16
-91.846,-360.03,767.39
-444.14,-411.02,-772.94
-333.53,-364.31,-47.75
-45.07,-403.28,764.61
-243.25,-406.79,96.197
-138.62,-170.36,770.16
-91.846,-213.61,767.39
-380.31,-174.63,-44.973
18.762,-166.9,1492.6
-333.53,-217.88,-47.75
-222.92,-171.18,677.44
65.538,-210.15,1489.8
-132.64,-213.66,821.39
149.84,353.6,1582.5
196.61,310.35,1579.7
-91.846,349.32,767.39
307.22,357.05,2304.9
-45.07,306.07,764.61
65.538,352.78,1489.8
354,313.8,2302.2
155.82,310.3,1633.7
-48.343,-76.652,914.11
-1.5667,-119.9,911.33
-290.03,-80.927,98.974
109.04,-73.196,1636.5
-243.25,-124.18,96.197
-132.64,-77.471,821.39
155.82,-116.45,1633.7
-42.364,-119.95,965.33
-101.1,162.69,865.66
-54.322,119.43,862.89
-342.78,158.41,50.528
56.286,166.14,1588.1
-296.01,115.16,47.75
-185.4,161.87,772.94
103.06,122.89,1585.3
-95.119,119.38,916.89
-54.322,161.95,862.89
-7.5459,118.69,860.11
-296.01,157.67,47.75
103.06,165.4,1585.3
-249.23,114.42,44.973
-138.62,161.13,770.16
149.84,122.15,1582.5
-48.343,118.64,914.11
-342.78,-362.01,50.528
-296.01,-405.26,47.75
-584.47,-366.29,-764.61
-185.4,-358.55,772.94
-537.69,-409.54,-767.39
-427.08,-362.83,-42.195
-138.62,-401.8,770.16
-336.8,-405.31,101.75
56.286,355.08,1588.1
103.06,311.83,1585.3
-185.4,350.8,772.94
213.67,358.53,2310.5
-138.62,307.55,770.16
-28.014,354.26,1495.4
260.45,315.28,2307.7
62.265,311.78,1639.3
-296.01,-362.75,47.75
-249.23,-406,44.973
-537.69,-367.02,-767.39
-138.62,-359.29,770.16
-490.91,-410.28,-770.16
-380.31,-363.57,-44.973
-91.846,-402.54,767.39
-290.03,-406.05,98.974
-185.4,-169.62,772.94
-138.62,-212.87,770.16
-427.08,-173.89,-42.195
-28.014,-166.16,1495.4
-380.31,-217.14,-44.973
-269.7,-170.44,680.22
18.762,-209.41,1492.6
-179.42,-212.92,824.16
103.06,354.34,1585.3
149.84,311.09,1582.5
-138.62,350.06,770.16
260.45,357.79,2307.7
-91.846,306.81,767.39
18.762,353.52,1492.6
307.22,314.54,2304.9
109.04,311.04,1636.5
-95.119,-75.912,916.89
-48.343,-119.16,914.11
-336.8,-80.188,101.75
62.265,-72.456,1639.3
-290.03,-123.44,98.974
-179.42,-76.731,824.16
109.04,-115.71,1636.5
-89.14,-119.21,968.11
-296.01,-362.75,47.75
-249.23,-406,44.973
-537.69,-367.02,-767.39
-138.62,-359.29,770.16
-490.91,-410.28,-770.16
-380.31,-363.57,-44.973
-91.846,-402.54,767.39
-290.03,-406.05,98.974
-249.23,-363.49,44.973
-202.45,-406.74,42.195
-490.91,-367.76,-770.16
-91.846,-360.03,767.39
-444.14,-411.02,-772.94
-333.53,-364.31,-47.75
-45.07,-403.28,764.61
-243.25,-406.79,96.197
-537.69,-887.44,-767.39
-490.91,-930.7,-770.16
-779.38,-891.72,-1582.5
-380.31,-883.99,-44.973
-732.6,-934.97,-1585.3
-621.99,-888.26,-860.11
-333.53,-927.24,-47.75
-531.71,-930.75,-716.16
-138.62,-170.36,770.16
-91.846,-213.61,767.39
-380.31,-174.63,-44.973
18.762,-166.9,1492.6
-333.53,-217.88,-47.75
-222.92,-171.18,677.44
65.538,-210.15,1489.8
-132.64,-213.66,821.39
-490.91,-888.18,-770.16
-444.14,-931.44,-772.94
-732.6,-892.46,-1585.3
-333.53,-884.73,-47.75
-685.82,-935.71,-1588.1
-575.21,-889,-862.89
-286.75,-927.98,-50.528
-484.94,-931.48,-718.94
-380.31,-695.05,-44.973
-333.53,-738.3,-47.75
-621.99,-699.33,-860.11
-222.92,-691.6,677.44
-575.21,-742.58,-862.89
-464.61,-695.87,-137.7
-176.15,-734.85,674.66
-374.33,-738.35,6.2506
-91.846,-171.1,767.39
-45.07,-214.35,764.61
-333.53,-175.37,-47.75
65.538,-167.64,1489.8
-286.75,-218.62,-50.528
-176.15,-171.92,674.66
112.31,-210.89,1487
-85.867,-214.4,818.61
-290.03,-601.35,98.974
-243.25,-644.6,96.197
-531.71,-605.62,-716.16
-132.64,-597.89,821.39
-484.94,-648.87,-718.94
-374.33,-602.17,6.2506
-85.867,-641.14,818.61
-284.05,-644.65,150.2
103.06,354.34,1585.3
149.84,311.09,1582.5
-138.62,350.06,770.16
260.45,357.79,2307.7
-91.846,306.81,767.39
18.762,353.52,1492.6
307.22,314.54,2304.9
109.04,311.04,1636.5
149.84,353.6,1582.5
196.61,310.35,1579.7
-91.846,349.32,767.39
307.22,357.05,2304.9
-45.07,306.07,764.61
65.538,352.78,1489.8
354,313.8,2302.2
155.82,310.3,1633.7
-138.62,-170.36,770.16
-91.846,-213.61,767.39
-380.31,-174.63,-44.973
18.762,-166.9,1492.6
-333.53,-217.88,-47.75
-222.92,-171.18,677.44
65.538,-210.15,1489.8
-132.64,-213.66,821.39
260.45,546.73,2307.7
307.22,503.48,2304.9
18.762,542.45,1492.6
417.83,550.19,3030.1
65.538,499.2,1489.8
176.15,545.91,2215
464.61,506.94,3027.3
266.43,503.43,2358.9
-91.846,-171.1,767.39
-45.07,-214.35,764.61
-333.53,-175.37,-47.75
65.538,-167.64,1489.8
-286.75,-218.62,-50.528
-176.15,-171.92,674.66
112.31,-210.89,1487
-85.867,-214.4,818.61
18.762,22.035,1492.6
65.538,-21.216,1489.8
-222.92,17.76,677.44
176.15,25.491,2215
-176.15,-25.491,674.66
-65.538,21.216,1399.9
222.92,-17.76,2212.2
24.741,-21.265,1543.8
307.22,545.99,2304.9
354,502.74,2302.2
65.538,541.71,1489.8
464.61,549.45,3027.3
112.31,498.46,1487
222.92,545.17,2212.2
511.38,506.2,3024.6
313.2,502.69,2356.2
109.04,115.74,1636.5
155.82,72.49,1633.7
-132.64,111.47,821.39
266.43,119.2,2358.9
-85.867,68.214,818.61
24.741,114.92,1543.8
313.2,75.946,2356.2
115.02,72.44,1687.7
-342.78,-362.01,50.528
-296.01,-405.26,47.75
-584.47,-366.29,-764.61
-185.4,-358.55,772.94
-537.69,-409.54,-767.39
-427.08,-362.83,-42.195
-138.62,-401.8,770.16
-336.8,-405.31,101.75
-296.01,-362.75,47.75
-249.23,-406,44.973
-537.69,-367.02,-767.39
-138.62,-359.29,770.16
-490.91,-410.28,-770.16
-380.31,-363.57,-44.973
-91.846,-402.54,767.39
-290.03,-406.05,98.974
-584.47,-886.7,-764.61
-537.69,-929.96,-767.39
-826.15,-890.98,-1579.7
-427.08,-883.25,-42.195
-779.38,-934.23,-1582.5
-668.77,-887.52,-857.33
-380.31,-926.5,-44.973
-578.49,-930.01,-713.38
-185.4,-169.62,772.94
-138.62,-212.87,770.16
-427.08,-173.89,-42.195
-28.014,-166.16,1495.4
-380.31,-217.14,-44.973
-269.7,-170.44,680.22
18.762,-209.41,1492.6
-179.42,-212.92,824.16
-537.69,-887.44,-767.39
-490.91,-930.7,-770.16
-779.38,-891.72,-1582.5
-380.31,-883.99,-44.973
-732.6,-934.97,-1585.3
-621.99,-888.26,-860.11
-333.53,-927.24,-47.75
-531.71,-930.75,-716.16
-427.08,-694.31,-42.195
-380.31,-737.56,-44.973
-668.77,-698.59,-857.33
-269.7,-690.86,680.22
-621.99,-741.84,-860.11
-511.38,-695.13,-134.92
-222.92,-734.11,677.44
-421.1,-737.61,9.0281
-138.62,-170.36,770.16
-91.846,-213.61,767.39
-380.31,-174.63,-44.973
18.762,-166.9,1492.6
-333.53,-217.88,-47.75
-222.92,-171.18,677.44
65.538,-210.15,1489.8
-132.64,-213.66,821.39
-336.8,-600.61,101.75
-290.03,-643.86,98.974
-578.49,-604.88,-713.38
-179.42,-597.15,824.16
-531.71,-648.13,-716.16
-421.1,-601.43,9.0281
-132.64,-640.4,821.39
-330.82,-643.91,152.98
-138.62,-170.36,770.16
-91.846,-213.61,767.39
-380.31,-174.63,-44.973
18.762,-166.9,1492.6
-333.53,-217.88,-47.75
-222.92,-171.18,677.44
65.538,-210.15,1489.8
-132.64,-213.66,821.39
-91.846,-171.1,767.39
-45.07,-214.35,764.61
-333.53,-175.37,-47.75
65.538,-167.64,1489.8
-286.75,-218.62,-50.528
-176.15,-171.92,674.66
112.31,-210.89,1487
-85.867,-214.4,818.61
-380.31,-695.05,-44.973
-333.53,-738.3,-47.75
-621.99,-699.33,-860.11
-222.92,-691.6,677.44
-575.21,-742.58,-862.89
-464.61,-695.87,-137.7
-176.15,-734.85,674.66
-374.33,-738.35,6.2506
18.762,22.035,1492.6
65.538,-21.216,1489.8
-222.92,17.76,677.44
176.15,25.491,2215
-176.15,-25.491,674.66
-65.538,21.216,1399.9
222.92,-17.76,2212.2
24.741,-21.265,1543.8
-333.53,-695.79,-47.75
-286.75,-739.04,-50.528
-575.21,-700.07,-862.89
-176.15,-692.34,674.66
-528.44,-743.32,-865.66
-417.83,-696.61,-140.47
-129.37,-735.59,671.88
-327.55,-739.09,3.4732
-222.92,-502.66,677.44
-176.15,-545.91,674.66
-464.61,-506.94,-137.7
-65.538,-499.2,1399.9
-417.83,-550.19,-140.47
-307.22,-503.48,584.72
-18.762,-542.45,1397.1
-216.94,-545.96,728.66
65.538,21.295,1489.8
112.31,-21.955,1487
-176.15,17.02,674.66
222.92,24.751,2212.2
-129.37,-26.231,671.88
-18.762,20.476,1397.1
269.7,-18.499,2209.4
71.517,-22.005,1541
-132.64,-408.95,821.39
-85.867,-452.21,818.61
-374.33,-413.23,6.2506
24.741,-405.5,1543.8
-327.55,-456.48,3.4732
-216.94,-409.77,728.66
71.517,-448.75,1541
-126.66,-452.26,872.61
56.286,355.08,1588.1
103.06,311.83,1585.3
-185.4,350.8,772.94
213.67,358.53,2310.5
-138.62,307.55,770.16
-28.014,354.26,1495.4
260.45,315.28,2307.7
62.265,311.78,1639.3
103.06,354.34,1585.3
149.84,311.09,1582.5
-138.62,350.06,770.16
260.45,357.79,2307.7
-91.846,306.81,767.39
18.762,353.52,1492.6
307.22,314.54,2304.9
109.04,311.04,1636.5
-185.4,-169.62,772.94
-138.62,-212.87,770.16
-427.08,-173.89,-42.195
-28.014,-166.16,1495.4
-380.31,-217.14,-44.973
-269.7,-170.44,680.22
18.762,-209.41,1492.6
-179.42,-212.92,824.16
213.67,547.47,2310.5
260.45,504.22,2307.7
-28.014,543.19,1495.4
371.05,550.93,3032.9
18.762,499.94,1492.6
129.37,546.65,2217.8
417.83,507.68,3030.1
219.65,504.17,2361.7
-138.62,-170.36,770.16
-91.846,-213.61,767.39
-380.31,-174.63,-44.973
18.762,-166.9,1492.6
-333.53,-217.88,-47.75
-222.92,-171.18,677.44
65.538,-210.15,1489.8
-132.64,-213.66,821.39
-28.014,22.775,1495.4
18.762,-20.476,1492.6
-269.7,18.499,680.22
129.37,26.231,2217.8
-222.92,-24.751,677.44
-112.31,21.955,1402.6
176.15,-17.02,2215
-22.035,-20.526,1546.6
260.45,546.73,2307.7
307.22,503.48,2304.9
18.762,542.45,1492.6
417.83,550.19,3030.1
65.538,499.2,1489.8
176.15,545.91,2215
464.61,506.94,3027.3
266.43,503.43,2358.9
62.265,116.48,1639.3
109.04,73.229,1636.5
-179.42,112.2,824.16
219.65,119.94,2361.7
-132.64,68.954,821.39
-22.035,115.66,1546.6
266.43,76.685,2358.9
68.244,73.18,1690.5
-141.9,-75.172,919.66
-95.119,-118.42,916.89
-383.58,-79.448,104.53
15.489,-71.716,1642.1
-336.8,-122.7,101.75
-226.2,-75.992,826.94
62.265,-114.97,1639.3
-135.92,-118.47,970.89
-95.119,-75.912,916.89
-48.343,-119.16,914.11
-336.8,-80.188,101.75
62.265,-72.456,1639.3
-290.03,-123.44,98.974
-179.42,-76.731,824.16
109.04,-115.71,1636.5
-89.14,-119.21,968.11
-383.58,-599.87,104.53
-336.8,-643.12,101.75
-625.26,-604.14,-710.61
-226.2,-596.41,826.94
-578.49,-647.39,-713.38
-467.88,-600.69,11.806
-179.42,-639.66,824.16
-377.6,-643.17,155.75
15.489,117.22,1642.1
62.265,73.969,1639.3
-226.2,112.94,826.94
172.87,120.68,2364.5
-179.42,69.694,824.16
-68.811,116.4,1549.4
219.65,77.425,2361.7
21.468,73.919,1693.3
-336.8,-600.61,101.75
-290.03,-643.86,98.974
-578.49,-604.88,-713.38
-179.42,-597.15,824.16
-531.71,-648.13,-716.16
-421.1,-601.43,9.0281
-132.64,-640.4,821.39
-330.82,-643.91,152.98
-226.2,-407.48,826.94
-179.42,-450.73,824.16
-467.88,-411.75,11.806
-68.811,-404.02,1549.4
-421.1,-455,9.0281
-310.5,-408.29,734.22
-22.035,-447.27,1546.6
-220.22,-450.78,878.16
62.265,116.48,1639.3
109.04,73.229,1636.5
-179.42,112.2,824.16
219.65,119.94,2361.7
-132.64,68.954,821.39
-22.035,115.66,1546.6
266.43,76.685,2358.9
68.244,73.18,1690.5
-135.92,-313.77,970.89
-89.14,-357.02,968.11
-377.6,-318.05,155.75
21.468,-310.31,1693.3
-330.82,-361.3,152.98
-220.22,-314.59,878.16
68.244,-353.56,1690.5
-129.94,-357.07,1022.1
-342.78,-362.01,1675.2
-296.01,-405.26,1672.5
-584.47,-366.29,860.11
-185.4,-358.55,2397.7
-537.69,-409.54,857.33
-427.08,-362.83,1582.5
-138.62,-401.8,2394.9
-336.8,-405.31,1726.5
-296.01,-362.75,1672.5
-249.23,-406,1669.7
-537.69,-367.02,857.33
-138.62,-359.29,2394.9
-490.91,-410.28,854.55
-380.31,-363.57,1579.7
-91.846,-402.54,2392.1
-290.03,-406.05,1723.7
-584.47,-886.7,860.11
-537.69,-929.96,857.33
-826.15,-890.98,44.973
-427.08,-883.25,1582.5
-779.38,-934.23,42.195
-668.77,-887.52,767.39
-380.31,-926.5,1579.7
-578.49,-930.01,911.33
-185.4,-169.62,2397.7
-138.62,-212.87,2394.9
-427.08,-173.89,1582.5
-28.014,-166.16,3120.1
-380.31,-217.14,1579.7
-269.7,-170.44,2304.9
18.762,-209.41,3117.3
-179.42,-212.92,2448.9
-537.69,-887.44,857.33
-490.91,-930.7,854.55
-779.38,-891.72,42.195
-380.31,-883.99,1579.7
-732.6,-934.97,39.418
-621.99,-888.26,764.61
-333.53,-927.24,1577
-531.71,-930.75,908.55
-427.08,-694.31,1582.5
-380.31,-737.56,1579.7
-668.77,-698.59,767.39
-269.7,-690.86,2304.9
-621.99,-741.84,764.61
-511.38,-695.13,1489.8
-222.92,-734.11,2302.2
-421.1,-737.61,1633.7
-138.62,-170.36,2394.9
-91.846,-213.61,2392.1
-380.31,-174.63,1579.7
18.762,-166.9,3117.3
-333.53,-217.88,1577
-222.92,-171.18,2302.2
65.538,-210.15,3114.5
-132.64,-213.66,2446.1
-336.8,-600.61,1726.5
-290.03,-643.86,1723.7
-578.49,-604.88,911.33
-179.42,-597.15,2448.9
-531.71,-648.13,908.55
-421.1,-601.43,1633.7
-132.64,-640.4,2446.1
-330.82,-643.91,1777.7
-389.56,-361.27,1678
-342.78,-404.52,1675.2
-631.24,-365.55,862.89
-232.17,-357.81,2400.4
-584.47,-408.8,860.11
-473.86,-362.09,1585.3
-185.4,-401.06,2397.7
-383.58,-404.57,1729.2
-342.78,-362.01,1675.2
-296.01,-405.26,1672.5
-584.47,-366.29,860.11
-185.4,-358.55,2397.7
-537.69,-409.54,857.33
-427.08,-362.83,1582.5
-138.62,-401.8,2394.9
-336.8,-405.31,1726.5
-631.24,-885.97,862.89
-584.47,-929.22,860.11
-872.93,-890.24,47.75
-473.86,-882.51,1585.3
-826.15,-933.49,44.973
-715.54,-886.78,770.16
-427.08,-925.76,1582.5
-625.26,-929.27,914.11
-232.17,-168.88,2400.4
-185.4,-212.13,2397.7
-473.86,-173.15,1585.3
-74.79,-165.42,3122.8
-427.08,-216.4,1582.5
-316.47,-169.7,2307.7
-28.014,-208.67,3120.1
-226.2,-212.18,2451.7
-584.47,-886.7,860.11
-537.69,-929.96,857.33
-826.15,-890.98,44.973
-427.08,-883.25,1582.5
-779.38,-934.23,42.195
-668.77,-887.52,767.39
-380.31,-926.5,1579.7
-578.49,-930.01,911.33
-473.86,-693.57,1585.3
-427.08,-736.82,1582.5
-715.54,-697.85,770.16
-316.47,-690.12,2307.7
-668.77,-741.1,767.39
-558.16,-694.39,1492.6
-269.7,-733.37,2304.9
-467.88,-736.87,1636.5
-185.4,-169.62,2397.7
-138.62,-212.87,2394.9
-427.08,-173.89,1582.5
-28.014,-166.16,3120.1
-380.31,-217.14,1579.7
-269.7,-170.44,2304.9
18.762,-209.41,3117.3
-179.42,-212.92,2448.9
-383.58,-599.87,1729.2
-336.8,-643.12,1726.5
-625.26,-604.14,914.11
-226.2,-596.41,2451.7
-578.49,-647.39,911.33
-467.88,-600.69,1636.5
-179.42,-639.66,2448.9
-377.6,-643.17,1780.5
-584.47,-886.7,860.11
-537.69,-929.96,857.33
-826.15,-890.98,44.973
-427.08,-883.25,1582.5
-779.38,-934.23,42.195
-668.77,-887.52,767.39
-380.31,-926.5,1579.7
-578.49,-930.01,911.33
-537.69,-887.44,857.33
-490.91,-930.7,854.55
-779.38,-891.72,42.195
-380.31,-883.99,1579.7
-732.6,-934.97,39.418
-621.99,-888.26,764.61
-333.53,-927.24,1577
-531.71,-930.75,908.55
-826.15,-1411.4,44.973
-779.38,-1454.7,42.195
-1067.8,-1415.7,-770.16
-668.77,-1407.9,767.39
-1021.1,-1458.9,-772.94
-910.45,-1412.2,-47.75
-621.99,-1451.2,764.61
-820.17,-1454.7,96.197
-427.08,-694.31,1582.5
-380.31,-737.56,1579.7
-668.77,-698.59,767.39
-269.7,-690.86,2304.9
-621.99,-741.84,764.61
-511.38,-695.13,1489.8
-222.92,-734.11,2302.2
-421.1,-737.61,1633.7
-779.38,-1412.1,42.195
-732.6,-1455.4,39.418
-1021.1,-1416.4,-772.94
-621.99,-1408.7,764.61
-974.28,-1459.7,-775.72
-863.68,-1413,-50.528
-575.21,-1451.9,761.83
-773.4,-1455.4,93.419
-668.77,-1219,767.39
-621.99,-1262.3,764.61
-910.45,-1223.3,-47.75
-511.38,-1215.6,1489.8
-863.68,-1266.5,-50.528
-753.07,-1219.8,674.66
-464.61,-1258.8,1487
-662.79,-1262.3,818.61
-380.31,-695.05,1579.7
-333.53,-738.3,1577
-621.99,-699.33,764.61
-222.92,-691.6,2302.2
-575.21,-742.58,761.83
-464.61,-695.87,1487
-176.15,-734.85,2299.4
-374.33,-738.35,1631
-578.49,-1125.3,911.33
-531.71,-1168.6,908.55
-820.17,-1129.6,96.197
-421.1,-1121.8,1633.7
-773.4,-1172.8,93.419
-662.79,-1126.1,818.61
-374.33,-1165.1,1631
-572.51,-1168.6,962.56
-185.4,-169.62,2397.7
-138.62,-212.87,2394.9
-427.08,-173.89,1582.5
-28.014,-166.16,3120.1
-380.31,-217.14,1579.7
-269.7,-170.44,2304.9
18.762,-209.41,3117.3
-179.42,-212.92,2448.9
-138.62,-170.36,2394.9
-91.846,-213.61,2392.1
-380.31,-174.63,1579.7
18.762,-166.9,3117.3
-333.53,-217.88,1577
-222.92,-171.18,2302.2
65.538,-210.15,3114.5
